0.005840138130566621	-0.000870133036358757	0.33080391929109176	-0.007203544174256744	0.0009814722276062437	-0.014029551818706531	0.9999435425245401	-0.0019418682796961757	0.00196791933638512	-0.0013935863075095112	-0.09556095634698135	0.036743175829792925	-0.014097676020429897
0.0058327361312964015	-0.0008690457377404931	0.3307891555550833	-0.0074022809278947365	0.001084561655904531	-0.014761863307305197	0.9999428371779465	-0.002038226667452184	0.002004563254234172	-0.0014086136125273032	-0.09638581138221225	0.03654192567911162	-0.01514747901823613
0.005825141210194915	-0.0008678542675921846	0.33077368345777586	-0.007595216747026603	0.0011885834458180318	-0.015470150097930492	0.9999421615856711	-0.0021353173402178962	0.002040990688394471	-0.0014246607929513273	-0.09711579761188582	0.03632644852278954	-0.016169282256899623
0.005817358852419946	-0.0008665577593732915	0.33075752764813215	-0.00778266520961245	0.001293477546028953	-0.016153791820803728	0.9999415153042795	-0.002233046564300381	0.0020771903697190887	-0.0014416981211779775	-0.09775204001837311	0.03609985555413098	-0.01716123653301545
0.005809394263087831	-0.0008651554001689248	0.3307407131742576	-0.007964906429949969	0.0013991907836826722	-0.01681238946675648	0.9999408977753266	-0.0023313222888690895	0.002113153282510191	-0.001459694488117356	-0.098296229661262	0.0358643924870391	-0.018121954066146886
0.0058012523957474684	-0.0008636464256967406	0.3307232652917158	-0.008142192050813611	0.0015056748971719728	-0.017445735683422607	0.9999403083376011	-0.002430054596165253	0.002148871975737304	-0.0014786177994335972	-0.09875050629944236	0.035621616140130555	-0.019050445479711083
0.005792937976685651	-0.00086203011689771	0.3307052092982988	-0.00831474940945537	0.0016128849573967066	-0.018053788321643525	0.9999397462407541	-0.0025291560526187473	0.002184340019989785	-0.0014984353164007528	-0.09911735951706901	0.035372540292836464	-0.019946064173747575
0.005784455525748325	-0.0008603057977864528	0.33068657039233657	-0.008482785019936696	0.0017207781137887678	-0.018636646896746063	0.9999392106594213	-0.002628541976740282	0.002219551584597928	-0.0015191139479333133	-0.09939954568491319	0.035117755950824225	-0.020808457269587754
0.00577580937424527	-0.0008584728342906025	0.33066737355193	-0.008646487488700436	0.001829312611113976	-0.019194531666968655	0.9999387007071313	-0.0027281306374516536	0.0022545011135643566	-0.0015406204996070377	-0.09960001855777749	0.034857530231876876	-0.0216375223843649
0.005767003680408798	-0.0008565306338534836	0.3306476434327548	-0.008806029960073842	0.0019384470320753752	-0.01972776506338099	0.999938215449535	-0.002827843394537974	0.0022891830824517687	-0.0015629218848253182	-0.09972187153353673	0.03459188737986464	-0.022433369575535208
0.005758042442796902	-0.000854478645611893	0.3306274042823247	-0.008961572171722205	0.0020481397280757738	-0.02023675523283589	0.9999377539166727	-0.002927604791133619	0.0023235918213135357	-0.001585985302702737	-0.09976828980527681	0.034320674850084006	-0.023196287871962217
0.005748929511964886	-0.0008523163609924605	0.3306066798688142	-0.009113262186337363	0.002158348406358729	-0.020721981479286142	0.9999373151141272	-0.0030273426066092114	0.002357721391224483	-0.0016097783867215464	-0.09974251086499324	0.034043616939337364	-0.02392671587544846
0.0057396686006743495	-0.0008500433145970001	0.3305854934227376	-0.009261237854603869	0.0022690298465122966	-0.02118398141022638	0.9999368980329952	-0.003126987876908314	0.0023915655040441038	-0.0016342693277604523	-0.09964779204265066	0.033760358037826954	-0.02462521597599758
0.005730263292863036	-0.000847659085270184	0.3305638675899521	-0.009405628054773693	0.0023801397233679743	-0.02162333961334539	0.9999365016586725	-0.00322647488826709	0.002425117476785168	-0.0016594269746900848	-0.09948738396715472	0.033470497245455595	-0.025292451775314296
0.005720717051561145	-0.0008451632972623956	0.33054182439461416	-0.00954655374666352	0.002491632516727597	-0.022040677706036602	0.9999361249784844	-0.0033257411493103494	0.002458370213420712	-0.0016852209153706572	-0.09926450901104224	0.03317361581413978	-0.025929168359095187
0.005711033225908768	-0.0008425556214171992	0.330519385210857	-0.009684128871002843	0.0026034614913182583	-0.02243664561498759	0.9999357669882217	-0.0034247273457238612	0.0024913162081859233	-0.0017116215405679738	-0.0989823439266809	0.03286929864101548	-0.0265361750981414
0.005701215057403286	-0.0008398357763269698	0.3304965707420895	-0.009818461119914223	0.0027155787328549236	-0.022811913957208965	0.9999354266976622	-0.0035233772810330977	0.002523947565457542	-0.0017386000930204074	-0.09864400600537843	0.03255715083978018	-0.02711433069406908
0.005691265685484423	-0.0008370035294121554	0.33047340100693007	-0.009949652599667382	0.002827935228281455	-0.023167167406077802	0.9999351031351612	-0.003621637806451648	0.002556256032152982	-0.0017661287036367704	-0.09825254219340304	0.03223681025073387	-0.027664530216239398
0.005681188147952211	-0.0008340586938862864	0.3304498953032025	-0.010077804998900076	0.002940484978895731	-0.023503126629429428	0.9999347953625308	-0.0037194587226318148	0.0025882330285442873	-0.0017941804137688328	-0.09781090098091173	0.03190794583852607	-0.02818769106169778
0.005670985388839255	-0.0008310011326252905	0.3304260722258285	-0.01020301213314673	0.0030531781071883894	-0.023820494397126024	0.9999345024543458	-0.0038167927180316383	0.002619869706824722	-0.001822729192377397	-0.09732196920838981	0.031570285461014376	-0.028684747870697642
0.00566066026563071	-0.0008278307617201146	0.3304019496880818	-0.010325360597435948	0.0031659611762794664	-0.024119952220831176	0.9999342235030669	-0.003913595297574624	0.0026511570117305613	-0.0018517499443882238	-0.09678856229944065	0.031223617847786413	-0.029156643601007955
0.005650215552721122	-0.0008245475506596025	0.3303775449243584	-0.010444933530276729	0.0032787805591045368	-0.024402178837950875	0.9999339576357965	-0.004009824679582912	0.002682085732345635	-0.0018812185110094726	-0.09621339249287496	0.03086778377937158	-0.02960432137745944
0.005639653944375078	-0.0008211515221436863	0.3303528744941086	-0.010561811110088169	0.0033915828101460576	-0.024667849050756918	0.9999337040162717	-0.004105441688808915	0.0027126465552917874	-0.0019111116646464278	-0.09559906501434025	0.030502677498599973	-0.030028719058797556
0.005628978057460367	-0.0008176427518586639	0.33032795428908024	-0.010676070782696404	0.003504314705194374	-0.024917630416258843	0.9999334618424175	-0.004200409655292311	0.002742830118821	-0.0019414070988042218	-0.09494808394145388	0.030128247594156877	-0.03043076420583464
0.005618190433998104	-0.0008140213681975307	0.33030279954356895	-0.010787787444310906	0.0036169232979701067	-0.025152180239705356	0.9999332303444255	-0.004294694318230138	0.0027726270661087276	-0.0019720834136859973	-0.09426285723436284	0.029744496172623366	-0.030811369754178784
0.005607293543548164	-0.0008102875518848548	0.3302774248471233	-0.010897033606162192	0.003729356017146156	-0.025372143121066757	0.9999330087840307	-0.004388263732281565	0.0028020280968839265	-0.002003120098272345	-0.09354569918151859	0.029351477170149257	-0.031171430469681287
0.005596289785442521	-0.0008064415354830887	0.330251844159198	-0.011003879546522386	0.003841560786331136	-0.02557814900739778	0.9999327964543849	-0.004481088174935186	0.002831024016922599	-0.002034497509590579	-0.09279883147281347	0.0289492941967338	-0.03151182011345675
0.0055851814908777645	-0.0008024836027716468	0.3302260708253247	-0.011108393451465321	0.003953486152538979	-0.02577081167594392	0.9999325926799839	-0.004573140054771505	0.002859605785026587	-0.002066196849774537	-0.0920243841053957	0.028538098005746356	-0.03183338921160429
0.005573970924877386	-0.0007984140879977655	0.33020011759443774	-0.01121064154500126	0.00406508141544832	-0.025950727580045824	0.9999323968164084	-0.004664393820995713	0.002887764557154637	-0.002098200141422204	-0.09122439666375701	0.028118083632043392	-0.032136963337290415
0.00556266028813407	-0.0007942333750018593	0.33017399663704955	-0.011310688208965603	0.004176296753769612	-0.026118474999795544	0.999932208249853	-0.004754825874698464	0.002915491727440109	-0.002130490201684159	-0.09040082005598535	0.027689487265193314	-0.032423341830635846
0.005551251718741767	-0.000789941896222158	0.33014771956402034	-0.011408596093125705	0.004287083346668013	-0.026274613448249627	0.9999320263964789	-0.004844414482203699	0.0029427789659150117	-0.0021630506154555053	-0.08955551860743201	0.027252582942971653	-0.03269329689546348
0.005539747293826789	-0.0007855401315849361	0.3301212974457079	-0.011504426216023813	0.0043973934887390825	-0.026419683291829973	0.999931850701651	-0.00493313969074569	0.0029696182528419295	-0.0021958657079923366	-0.08869027239496073	0.02680767914711195	-0.03294757302063427
0.005528149031086819	-0.0007810286072878737	0.33009474083131796	-0.011598238056936721	0.004507180697326149	-0.026554205549837406	0.9999316806390922	-0.0050209832466290415	0.002996001909623883	-0.0022289205172278787	-0.08780677973357692	0.026355115369901934	-0.033186886679539264
0.005516458890246201	-0.0007764078944850662	0.3300680597683059	-0.011690089639466168	0.00461639981121722	-0.026678681843714695	0.999931515709983	-0.005107928515967248	0.003021922626315732	-0.0022622007660228287	-0.0869066597574654	0.025895258705245314	-0.03341192626671316
0.005504678774435503	-0.0007716786078828671	0.33004126382170434	-0.01178003760712572	0.004725007080069721	-0.026793594470984086	0.999931355442025	-0.005193960408056864	0.0030473734858004354	-0.002295692834547915	-0.08599145505705003	0.025428500503922088	-0.0336233522346967
0.00549281053150287	-0.0007668414042561534	0.33001436209327367	-0.011868137291441525	0.004832960244167179	-0.026899406582872994	0.9999311993884835	-0.005279065301413379	0.0030723479847244778	-0.00232938373296491	-0.08506263434125012	0.02495525312401253	-0.03382179739906249
0.005480855955373664	-0.0007618969810169541	0.32998736324086825	-0.011954442663556978	0.004940218482198409	-0.026996561968508602	0.9999310471268168	-0.005363230973260705	0.0030968400521078836	-0.002363261074188671	-0.08412159589595748	0.02447594759511809	-0.03400786702678066
0.00546881678716568	-0.0007568460744984907	0.32996027549661255	-0.01203900657849461	0.005046742695869793	-0.027085486245296497	0.9999308982586422	-0.005446446529832599	0.0031208440633059276	-0.002397313047891366	-0.0831696683819916	0.023991028966627904	-0.034182140087890285
0.005456694716276741	-0.0007516894582249994	0.32993310668477416	-0.012121880802689963	0.0051524955241156484	-0.02716658716181146	0.9999307524084834	-0.005528702339828958	0.0031443548516449102	-0.002431528394973178	-0.08220811399637118	0.023500953977179464	-0.03434516973450783
0.0054444913814913065	-0.0007464279412157434	0.3299058642395129	-0.012203115994880281	0.005257441308869844	-0.02724025472216539	0.9999306092223782	-0.005609989971368596	0.003167367717852082	-0.002465896382557229	-0.08123813196947147	0.02300618884055063	-0.03449748383740311
0.005432208372053934	-0.0007410623662597847	0.3298785552221827	-0.012282761739179946	0.005361546124240468	-0.027306861632824083	0.9999304683669619	-0.005690302131458009	0.003189878436888833	-0.002500406779738599	-0.08026086107602105	0.022507206642417298	-0.03463958575174931
0.005419847228707593	-0.0007355936081609994	0.32985118633811794	-0.012360866580131758	0.005464777806177428	-0.027366763818380675	0.9999303295286787	-0.005769632607664123	0.003211883262355781	-0.0025350498341643935	-0.07927738183536592	0.02200448490825951	-0.03477195516036344
0.005407409444702978	-0.0007300225719652526	0.3298237639528908	-0.012437478051651442	0.005567105970197741	-0.027420300950607063	0.9999301924129684	-0.00584797621202548	0.0032333789286840544	-0.002569816249462775	-0.07828871874688562	0.021498503386351005	-0.03489504893564974
0.0053948964667828135	-0.0007243501911783554	0.3297962941080263	-0.012512642701969445	0.005668502020459902	-0.027467796990435063	0.9999300567434334	-0.005925328727235091	0.0032543626512702454	-0.0026046971635375754	-0.07729584255842208	0.0209897419885232	-0.03500930201877482
0.005382309696144013	-0.0007185774259814531	0.32976878253616454	-0.012586406115729386	0.005768939152173628	-0.027509560740855244	0.9999299222610187	-0.006001686855065824	0.0032748321246999956	-0.0026396841277408194	-0.07629967250513567	0.020478678876187425	-0.03511512831146821
0.0053696504893812076	-0.0007127052614511191	0.3297412346756678	-0.012658812932574409	0.005868392346720041	-0.027545886402066812	0.9999297887232119	-0.006077048166982435	0.0032947855192168676	-0.0026747690869220173	-0.07530107849232945	0.019965788703382035	-0.03521292156675018
0.00535692015941451	-0.0007067347057903498	0.32971365568467237	-0.012729906862876849	0.005966838360567679	-0.027577054126550482	0.999929655903274	-0.006151411056862988	0.0033142214755864066	-0.0027099443603491847	-0.07430088320084066	0.01945154101009789	-0.03530305627455278
0.005344119976403915	-0.0007006667885760684	0.3296860504545881	-0.01279973070107889	0.006064255708574164	-0.027603330571274256	0.9999295235895039	-0.006224774695747669	0.0033331390985010586	-0.00274520262349165	-0.07329986411033279	0.018936398761634297	-0.035385888537210385
0.005331251168652487	-0.0006945025590282384	0.32965842362305137	-0.012868326336886905	0.006160624642183776	-0.0276249694442785	0.999929391584537	-0.006297138988534641	0.003351537948665998	-0.002780536890650041	-0.07229875544222526	0.018420817028357076	-0.035461756930123926
0.00531831492350003	-0.0006882430843052033	0.3296307795863387	-0.012935734764777145	0.006255927123003529	-0.027642212043673498	0.9999292597046703	-0.006368504532545888	0.0033694180336998193	-0.0028159404984153345	-0.07129825002557295	0.017905241799720657	-0.035530983344022764
0.005305312388208863	-0.0006818894478293973	0.32960312251125135	-0.013001996091886856	0.0063501467922366835	-0.027655287786844254	0.9999291277792224	-0.006438872577888721	0.0033867797979772463	-0.0028514070899355497	-0.0702990010886117	0.01739010892568832	-0.03559387380546041
0.005292244670842685	-0.0006754427476469676	0.329575456346481	-0.013067149544928	0.006443268936572995	-0.027664414729181613	0.999928995649918	-0.006508244989539253	0.0034036241115340897	-0.0028869305999673074	-0.0693016239766991	0.01687584317863688	-0.035650719274166784
0.005279112841140065	-0.0006689040948251316	0.3295477848334706	-0.013131233475573737	0.006535280450258167	-0.027669800068540064	0.9999288631703023	-0.006576624211082567	0.003419952258153147	-0.002922505240683818	-0.0683066978050349	0.01636285743410867	-0.035701796411523136
0.005265917931382869	-0.0006622746118895611	0.3295201115167826	-0.01319428536552821	0.006626169794874217	-0.027671640637975132	0.9999287302051809	-0.0066440132300363474	0.0034357659227343537	-0.002958125488215158	-0.06731476703823915	0.01585155195508383	-0.03574736832446889
0.005252660937260338	-0.0006555554313044409	0.3294924397539894	-0.013256341830900352	0.006715926956474519	-0.0276701233836712	0.9999285966300862	-0.006710415544693706	0.0034510671780531676	-0.00299378606989204	-0.06632634300575754	0.01534231378035388	-0.03578768528012595
0.00523934281872925	-0.0006487476939973467	0.3294647727250999	-0.013317438626140342	0.006804543400578439	-0.027665425827861814	0.9999284623307687	-0.006775835132422443	0.0034658584710031176	-0.003029481952164352	-0.06534190535463553	0.0148355162089485	-0.035822985391203446
0.005225964500870411	-0.0006418525479307229	0.32943711344153936	-0.013377610647737003	0.006892012025388592	-0.027657716516382203	0.9999283272027099	-0.006840276419359965	0.003480142608412263	-0.003065208329165454	-0.06436190344166079	0.014331518374414336	-0.0358534952719011
0.0052125268747416	-0.0006348711467214276	0.32940946475469685	-0.013436891937789587	0.006978327113546955	-0.02764715545043008	0.9999281911506577	-0.006903744251444897	0.0034939227425176563	-0.0031009606118932247	-0.06338675766666498	0.013830664903237548	-0.035879430664259006
0.005199030798226932	-0.0006278046483095163	0.3293818293640566	-0.013495315687631284	0.0070634842827230395	-0.02763389450257133	0.9999280540881836	-0.006966243866729211	0.003507202356175995	-0.0031367344179789786	-0.06241686074981285	0.013333285651536478	-0.03590099703512634
0.005185477096882546	-0.0006206542136771637	0.32935420982492924	-0.013552914241531577	0.007147480435308461	-0.027618077816669515	0.9999279159372607	-0.007027780868916966	0.0035199852478831387	-0.0031725255620156526	-0.06145257895511783	0.012839695514444732	-0.035918390143990134
0.005171866564778364	-0.0006134210056183707	0.3293266085557993	-0.013609719100667854	0.007230313707469904	-0.027599842192007444	0.9999277766278561	-0.007088361202077914	0.00353227551666989	-0.003208330046417231	-0.06049425326244052	0.012350194302951253	-0.035931796582266015
0.005158199965335661	-0.000606106187559868	0.3292990278453036	-0.013665760927347271	0.007311983417795285	-0.02757931745151549	0.9999276360975481	-0.00714799112648663	0.0035440775469362446	-0.003244144052781907	-0.05954220049020765	0.01186506668291494	-0.03594139428453779
0.005144478032160047	-0.0005987109224334179	0.3292714698588575	-0.013721069549645776	0.007392490015744799	-0.02755662679446768	0.9999274942911534	-0.007206677195540189	0.0035553959932812865	-0.003279963933732259	-0.05859671437142723	0.011384582171304825	-0.03594735301260179
0.005130701469869446	-0.0005912363715995144	0.32924393664494334	-0.0137756739664427	0.0074718350301065635	-0.027531887133769986	0.9999273511603741	-0.007264426233709229	0.0035662357653812333	-0.0033157862052065014	-0.057658066584638235	0.010908995184898497	-0.035949834813041544
0.005116870954916604	-0.0005836836938223045	0.32921643014107654	-0.013829602352939365	0.007550021017634699	-0.02750520941822341	0.9999272066634592	-0.007321245315479607	0.0035766020129634865	-0.0033516075391757326	-0.056726507742275875	0.010438545136839044	-0.03594899444924518
0.005102987136405634	-0.0005760540442953907	0.32918895217946453	-0.01388288206666537	0.007627051512033129	-0.02747669894000223	0.999927060764878	-0.00737714174524365	0.0035865001109203236	-0.0033874247567629847	-0.055802268338181034	0.009973456576790387	-0.03594497980875004
0.005089050636902014	-0.0005683485737180286	0.32916150449237175	-0.01393553965406915	0.007702930973430375	-0.027446455627910305	0.9999269134350094	-0.007432123038101631	0.003595935644601866	-0.0034232348217409832	-0.05488555965592976	0.00951393937070685	-0.035937932287033215
0.00507506205323555	-0.0005605684274210974	0.3291340887172056	-0.013987600857599992	0.007777664738481826	-0.02741457432659926	0.999926764649841	-0.007486196901537159	0.0036049143953234036	-0.0034590348343862313	-0.053976574640989955	0.009060188915634312	-0.03592798714847359
0.0050610219572957025	-0.0005527147445421034	0.3291067064013368	-0.014039090623379642	0.00785125897121687	-0.02738114506231787	0.999926614390682	-0.007539371217929756	0.0036134423261194645	-0.0034948220256682885	-0.05307548873632419	0.008612386386867739	-0.03591527386574451
0.005046930896818702	-0.0005447886572483643	0.3290793590066663	-0.014090033109473323	0.007923720614742266	-0.027346253295645606	0.9999264626438856	-0.007591654027871971	0.0036215255677725135	-0.003530593751753989	-0.05218246068549946	0.008170699012937903	-0.03589991643855387
0.005032789396165899	-0.0005367912900074312	0.3290520479139525	-0.01414045169467877	0.007995057343895003	-0.027309980161603395	0.9999263094005836	-0.007643053514257981	0.003629170405141434	-0.003566347488807362	-0.05129763330287635	0.00773528037570993	-0.035882033692738714
0.005018597957092829	-0.0005287237589037986	0.32902477442691047	-0.01419036898787499	0.008065277518847579	-0.02727240269746142	0.9999261546564269	-0.00769357798711384	0.0036363832638122637	-0.0036020808280665655	-0.05042113421415073	0.007306270732902646	-0.03586173956031712
0.005004357059508399	-0.0005205871710007216	0.3289975397760947	-0.014239806837927414	0.008134390139899382	-0.02723359405906154	0.99992599841134	-0.007743235869139073	0.003643170697089393	-0.003637791471181004	-0.04955307656666303	0.006883797358750936	-0.03583914334231884
0.004990067162223673	-0.0005123826237460183	0.32897034512257656	-0.014288786344141855	0.008202404803394216	-0.027193623725913232	0.9999258406692801	-0.007792035681932683	0.0036495393733435607	-0.003673477225791988	-0.048693559712983406	0.006467974900972671	-0.035814349954682904
0.004975728703689736	-0.0005041112044206567	0.32894319156142765	-0.014337327867218318	0.0082693316588423	-0.027152557695503787	0.9999256814380072	-0.007839986032875704	0.0036554960637308217	-0.0037091360013415944	-0.04784266986669014	0.006058905751835621	-0.035787460158450725
0.004961342102724182	-0.0004957739896288811	0.32891608012501883	-0.014385451040677663	0.008335181367291382	-0.02711045866736054	0.9999255207288597	-0.007887095602646294	0.003661047630293232	-0.003744765805094943	-0.04700048073432612	0.005656680429930191	-0.03575857077491082
0.004946907759225748	-0.00048737204482859756	0.32888901178614494	-0.014433174782746317	0.008399965060981895	-0.027067386217205197	0.9999253585565385	-0.00793337313334195	0.003666201014450781	-0.0037803647383622342	-0.04616705412199994	0.005261377971407799	-0.03572777488678421
0.0049324260548766355	-0.0004789064239007105	0.3288619874609848	-0.014480517308710767	0.008463694304313348	-0.027023396961855246	0.9999251949388989	-0.007978827417186276	0.0036709632258913613	-0.00381593099290763	-0.045342440519561884	0.0048730663279646395	-0.035695162026236536
0.004917897353832168	-0.00047037816875608455	0.3288350080119049	-0.01452749614362285	0.008526381056141149	-0.0269785447150783	0.9999250298967463	-0.008023467285797885	0.003675341331863844	-0.003851462847532806	-0.04452667966246798	0.004491802769841151	-0.03566081835047465
0.004903322003397373	-0.00046178830897878654	0.3288080742501164	-0.014574128135401716	0.008588037633420286	-0.026932880634965288	0.9999248634536418	-0.008067301599999934	0.0036793424468778194	-0.003886958664823815	-0.043719801072187287	0.004117634292325717	-0.03562482680574995
0.0048887003346901586	-0.0004531378615042641	0.3287811869381916	-0.014620429468289498	0.00864867667619696	-0.02688645336322441	0.9999246956357106	-0.008110339240150343	0.0036829737228115684	-0.003922416888050642	-0.042921824576830504	0.0037505980237907254	-0.035587267280535725
0.004874032663290783	-0.00044442783033110347	0.3287543467924501	-0.014666415676576056	0.008708311113959748	-0.026839309156742094	0.9999245264714589	-0.008152589096973016	0.003686242339428496	-0.003957836038209431	-0.04213276081211168	0.003390721633886905	-0.035548216748482575
0.0048593192898773365	-0.0004356592062650218	0.32872755448521956	-0.014712101658632223	0.008766954133339411	-0.02679149201186964	0.9999243559915945	-0.008194060062870871	0.003689155495301176	-0.003993214711198183	-0.04135261170323912	0.003038023740873404	-0.03550774940200139
0.004844560500846995	-0.0004268329666937477	0.3287008106469797	-0.014757501691164987	0.00882461914715644	-0.026743043781759752	0.999924184228854	-0.008234761023703576	0.0036917203991403197	-0.004028551575117153	-0.04058137092976454	0.0026925143161947	-0.03546593677689866
0.004829756568922858	-0.00041795007539145864	0.3286741158683952	-0.014802629443665262	0.008881319764803995	-0.026694004287129466	0.9999240112178355	-0.008274700851012182	0.00369394426152533	-0.0040638453676858826	-0.03981902437266176	0.0023541950856931296	-0.035422847868814215
0.00481490775374615	-0.0004090114823514587	0.32864747070224404	-0.014847497993068165	0.008937069763948877	-0.026644411420833812	0.9999238369948351	-0.008313888394673693	0.00369583428703221	-0.004099094893769429	-0.039065550544559575	0.0020230599265469284	-0.0353785492420604
0.004800014302453704	-0.0004000181236457913	0.3286208756652473	-0.014892119838510865	0.008991883063541033	-0.02659430124653248	0.9999236615976899	-0.008352332475970448	0.0036973976667530046	-0.004134299023006646	-0.0383209210048611	0.0016990952583498154	-0.035333105131220975
0.004785076450240574	-0.00039097092131051115	0.32859433123980536	-0.014936506916219299	0.009045773698100687	-0.02654370809178523	0.9999234850656253	-0.008390041881058201	0.0036986415712009	-0.004169456687534144	-0.03758510075882677	0.0013822804282857227	-0.03528657753623688
0.0047700944209077166	-0.00038187078325535367	0.32856783787564686	-0.014980670614474233	0.009098755793269945	-0.02649266463593729	0.9999233074391081	-0.008427025354817876	0.0036995731435941295	-0.004204566879799857	-0.03685804864164377	0.0010725880894276124	-0.035239026311335006
